Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1419812.007796;43.586742514436544;-250.282247423029;254.04922258913152;43.586742514436544;-250.282247423029;-80.12099575246123
1449559.327355;39.14721425629178;-243.97826747556343;247.0989667813396;39.14721425629178;-243.97826747556343;-80.88437898185799
1479929.900568;35.272025808807044;-237.47721364958693;240.08236671490207;35.272025808807044;-237.47721364958693;-81.55173324447055
1510936.78559;31.949087479842664;-230.88531166684467;233.0853305857978;31.949087479842664;-230.88531166684467;-82.12164480234499
1542593.314164;29.122151744869143;-224.29420366021753;226.17689872712975;29.122151744869143;-224.29420366021753;-82.6021551942567
1574913.097357;26.759379353860776;-217.6739523264741;219.31259404063405;26.759379353860776;-217.6739523264741;-82.99160406349021
1607910.031408;24.841829106688834;-211.12796297366668;212.58441434586854;24.841829106688834;-211.12796297366668;-83.28929452896739
1641598.303703;23.326319309866808;-204.66795953095473;205.992938789441;23.326319309866808;-204.66795953095473;-83.49796854783582
1675992.39888;22.20308762057484;-198.32478206519804;199.56376495019134;22.20308762057484;-198.32478206519804;-83.61215473999958
1711107.105048;21.463158012807604;-192.1261318525817;193.32128101302854;21.463158012807604;-192.1261318525817;-83.62569487439667
1746957.520156;21.004285974959384;-186.11080511441574;187.29231647255023;21.004285974959384;-186.11080511441574;-83.5608999584172
1783559.058475;20.89101064149145;-180.30063139024;181.50689244583003;20.89101064149145;-180.30063139024;-83.39074456926775
1820927.457231;21.0953333904675;-174.69457366312054;175.96365294626733;21.0953333904675;-174.69457366312054;-83.11455702564685
1859078.783369;21.607877537850044;-169.37264885898225;170.7454085859963;21.607877537850044;-169.37264885898225;-82.72970927060327
1898029.440464;22.394590176710878;-164.41286560328498;165.93103400228267;22.394590176710878;-164.41286560328498;-82.24350568436266
1937796.175771;23.431841030786767;-159.84240611825987;161.55075353512524;23.431841030786767;-159.84240611825987;-81.66021819254529
1978396.087425;24.620798796459855;-155.78259996039588;157.71620773971358;24.620798796459855;-155.78259996039588;-81.01892411209437
2019846.631796;25.804689689488963;-152.2681088743174;154.43917569752756;25.804689689488963;-152.2681088743174;-80.3815393783724
2062165.630993;26.861902568540966;-149.31050501190285;151.70757633193952;26.861902568540966;-149.31050501190285;-79.80122572754712
2105371.280524;27.632612980019807;-146.83951815435705;149.4168845609736;27.632612980019807;-146.83951815435705;-79.34257862111693
2149482.157126;27.929540722754876;-144.76125170701192;147.43093040730932;27.929540722754876;-144.76125170701192;-79.07980578979551
2194517.226744;27.63110206864305;-142.86170713897707;145.50926145160184;27.63110206864305;-142.86170713897707;-79.0534954707001
2240495.852691;26.71996219811887;-140.82051455195634;143.3330865451053;26.71996219811887;-140.82051455195634;-79.256145278074
2287437.803975;25.36563017938404;-138.35916389083533;140.66511090874067;25.36563017938404;-138.35916389083533;-79.61122893735512
2335363.263792;23.889353301885563;-135.33897407858834;137.43121590754816;23.889353301885563;-135.33897407858834;-79.98955480447607
2384292.83821;22.542912688623915;-131.86140764822184;133.77448837299832;22.542912688623915;-131.86140764822184;-80.2985521373623
2434247.565028;21.541514574148227;-128.06309442081843;129.86220775415646;21.541514574148227;-128.06309442081843;-80.45165346447955
2485248.922817;20.90271893860085;-124.1549566050393;125.90225140411643;20.90271893860085;-124.1549566050393;-80.4433094116289
2537318.840163;20.63255689216429;-120.25950077969499;122.01659695176659;20.63255689216429;-120.25950077969499;-80.26471894194803
2590479.705086;20.624504959800657;-116.50897897661417;118.32038026903888;20.624504959800657;-116.50897897661417;-79.96145403407267
2644754.374673;20.787619027892347;-112.91905593507609;114.81654191847808;20.787619027892347;-112.91905593507609;-79.56903201831965
2700166.184904;21.058694659879947;-109.45900561814193;111.46632913885018;21.058694659879947;-109.45900561814193;-79.10998761879256
2756738.960684;21.434051349816194;-106.06701135892918;108.21104128452775;21.434051349816194;-106.06701135892918;-78.57550652672646
2814497.026086;21.97940734340236;-102.70625359375659;105.03175174409046;21.97940734340236;-102.70625359375659;-77.92075183616512
2873465.214815;22.784911084166215;-99.42266062615404;102.00008636808482;22.784911084166215;-99.42266062615404;-77.09228944437065
2933668.880877;23.917045571161303;-96.3383392431784;99.26278596224635;23.917045571161303;-96.3383392431784;-76.05757502170675
2995133.909487;25.35086260756587;-93.6005159496413;96.97279423109731;25.35086260756587;-93.6005159496413;-74.84551969763456
3057886.728198;26.977865627111452;-91.35213063759528;95.25238582745712;26.977865627111452;-91.35213063759528;-73.54721710440259
3121954.31826;28.68949009651388;-89.69092737477368;94.16766586968637;28.68949009651388;-89.69092737477368;-72.26205440208871
3187364.226224;30.31842338647469;-88.68007295551962;93.71959312778635;30.31842338647469;-88.68007295551962;-71.1251900839032
3254144.575784;31.63133487150557;-88.4021452863393;93.890791012646;31.63133487150557;-88.4021452863393;-70.31218886560093
3322324.079871;32.27919737345357;-88.78153113719877;94.46749099102699;32.27919737345357;-88.78153113719877;-70.01974105104674
3391932.052998;31.905052468962367;-89.52455875517207;95.03988106766283;31.905052468962367;-89.52455875517207;-70.38478459077885
3462998.423863;30.345139187098052;-90.06881523837404;95.04324779135399;30.345139187098052;-90.06881523837404;-71.38078316649435
3535553.748218;27.85815480794169;-89.83034383879072;94.05087699484046;27.85815480794169;-89.83034383879072;-72.77030961761503
3609629.222006;25.016508198150433;-88.49072874466417;91.9588753530069;25.016508198150433;-88.49072874466417;-74.21429493605174
3685256.694776;22.40671759791676;-86.15759075945515;89.02354429580156;22.40671759791676;-86.15759075945515;-75.42220590412785
3762468.683375;20.364314536820146;-83.194678162402;85.65080140372413;20.364314536820146;-83.194678162402;-76.24564240627491
3841298.385929;18.968812385734164;-79.9874044994521;82.20584359937043;18.968812385734164;-79.9874044994521;-76.65890185901026
3921779.696118;18.10605555817686;-76.83362268217849;78.93817088293318;18.10605555817686;-76.83362268217849;-76.74001069271375
4003947.217749;17.564199916700865;-73.89599098794334;75.95471415787198;17.564199916700865;-73.89599098794334;-76.6295784706539
4087836.279633;17.15819773444446;-71.15481124183813;73.19433661394787;17.15819773444446;-71.15481124183813;-76.44257878591755
4173482.950776;16.78826387184792;-68.52845880981258;70.55491103161405;16.78826387184792;-68.52845880981258;-76.23465254325967
4260924.055888;16.472836544235392;-65.92704691383561;67.95388037921144;16.472836544235392;-65.92704691383561;-75.97105717473592
4350197.191214;16.260408556198254;-63.37149226948789;65.42436028633561;16.260408556198254;-63.37149226948789;-75.60901270452496
4441340.7407;16.134700066646865;-60.90698482639016;63.00785147013644;16.134700066646865;-60.90698482639016;-75.16274011167037
4534393.892498;16.04010443504168;-58.54940261014318;60.706815896501155;16.04010443504168;-58.54940261014318;-74.6792434319496
4629396.655813;15.936695141854079;-56.27043393049063;58.48367282216556;15.936695141854079;-56.27043393049063;-74.18702189909432
4726389.878107;15.811538957853221;-54.050514936411425;56.31574317281931;15.811538957853221;-54.050514936411425;-73.69408011788651
4825415.262662;15.617625836882262;-51.862295280541936;54.162790812023104;15.617625836882262;-51.862295280541936;-73.24103872005799
4926515.386507;15.338227263378364;-49.60562996133145;51.922824840753684;15.338227263378364;-49.60562996133145;-72.81821567820786
5029733.718732;15.064619793938046;-47.187253470767565;49.533621507521296;15.064619793938046;-47.187253470767565;-72.29421890717123
5135114.63917;14.963628861158421;-44.610946042276645;47.05365762065061;14.963628861158421;-44.610946042276645;-71.45725700073778
5242703.457483;15.133305812758843;-42.02186835681244;44.66379255078721;15.133305812758843;-42.02186835681244;-70.1945658067792
5352546.432644;15.539371328067089;-39.59811740229452;42.53801785553076;15.539371328067089;-39.59811740229452;-68.57361590000163
5464690.792823;16.033166735999384;-37.44530687413038;40.7334437837283;16.033166735999384;-37.44530687413038;-66.82057233842278
5579184.755696;16.45056917762256;-35.53316005721273;39.15643867768421;16.45056917762256;-35.53316005721273;-65.15756825171925
5696077.549177;16.69552680287538;-33.756375404209145;37.659440989683134;16.69552680287538;-33.756375404209145;-63.68351424302972
5815419.432582;16.77355359050625;-31.99171111965233;36.12231554616719;16.77355359050625;-31.99171111965233;-62.33155667923092
5937261.718239;16.74967758821848;-30.215535839260017;34.547507947214875;16.74967758821848;-30.215535839260017;-60.99864727242957
6061656.793553;16.581970751586077;-28.4872891137412;32.96190824355189;16.581970751586077;-28.4872891137412;-59.79703657919316
6188658.143525;16.09084803634531;-26.71262655296487;31.184608509438142;16.09084803634531;-26.71262655296487;-58.936559485192845
6318320.373757;15.27029855463108;-24.59305033015134;28.94823211335927;15.27029855463108;-24.59305033015134;-58.16305777517741
6450699.233919;14.388985980812622;-21.923180601812884;26.223439233932055;14.388985980812622;-21.923180601812884;-56.72164366460647
6585851.641731;13.724160593406005;-18.762265303037598;23.245971334731674;13.724160593406005;-18.762265303037598;-53.81539812804316
6723835.707426;13.402904050116534;-15.273448880622697;20.320336554437894;13.402904050116534;-15.273448880622697;-48.7320891644736
6864710.758739;13.425328152830597;-11.574486749999803;17.725918298838756;13.425328152830597;-11.574486749999803;-40.765877114148125
7008537.366419;13.766700741113715;-7.714518121109655;15.780869403689714;13.766700741113715;-7.714518121109655;-29.26519035027062
7155377.370263;14.426146885864853;-3.671933673226525;14.886128135721625;14.426146885864853;-3.671933673226525;-14.28043760387397
7305293.905715;15.469099763611132;0.5776220521175668;15.479880320326979;15.469099763611132;0.5776220521175668;2.138452622487091
7458351.431005;16.99142799842235;5.019330459027652;17.717288271134883;16.99142799842235;5.019330459027652;16.457334689535138
7614615.754864;19.075917306431073;9.613572286465313;21.361446420804246;19.075917306431073;9.613572286465313;26.746451393872622
7774154.064822;21.82268073842791;14.357455285926655;26.12213461604422;21.82268073842791;14.357455285926655;33.3414924958061
7937034.956096;25.427972885548005;19.254313365939996;31.89530354553755;25.427972885548005;19.254313365939996;37.1333667640184
8103328.461079;30.25431478413829;24.234058731748195;38.76355460573179;30.25431478413829;24.234058731748195;38.69513442360429
8273106.079456;36.89590144951396;28.96493299098173;46.9070878113778;36.89590144951396;28.96493299098173;38.133499335811294
8446440.808944;46.018586424447236;32.45645019795243;56.31280010758198;46.018586424447236;32.45645019795243;35.194935449231416
8623407.176678;57.67944679216426;32.65936350224596;66.28387893463949;57.67944679216426;32.65936350224596;29.519487477945116
8804081.271253;69.76403160067721;26.997663832425314;74.80570805485992;69.76403160067721;26.997663832425314;21.15571146534584
8988540.775445;77.48327491131401;15.393114596541176;78.99750545406172;77.48327491131401;15.393114596541176;11.236294389462339
9176864.999605;77.62914392392993;2.4462538020367424;77.66767760160083;77.62914392392993;2.4462538020367424;1.804910444723292
9369134.915762;72.09745367244447;-7.191057924712555;72.4551871167748;72.09745367244447;-7.191057924712555;-5.6958889057791104
9565433.192438;64.00957553672492;-12.504639877651659;65.21956592052304;64.00957553672492;-12.504639877651659;-11.0538450638341
9765844.230194;55.12916888919078;-13.57496879208295;56.775919544459576;55.12916888919078;-13.57496879208295;-13.833268126607383
9970454.197914;47.20459092535508;-10.702832578517308;48.402727502010535;47.20459092535508;-10.702832578517308;-12.774850555567495
10179351.069859;41.58119979520371;-5.116656274830212;41.894824833664224;41.58119979520371;-5.116656274830212;-7.015103854178731
10392624.66349;38.59156396267803;1.7316900449836945;38.63039683328875;38.59156396267803;1.7316900449836945;2.5692666578925167
10610366.678087;37.98080590293816;8.804809535979391;38.988027495649675;37.98080590293816;8.804809535979391;13.051906092476749
10832670.734176;39.30869927677245;15.340200023916292;42.19591894491092;39.30869927677245;15.340200023916292;21.318190333315272
11059632.41378;41.79700808755139;20.765009048494484;46.67092763010924;41.79700808755139;20.765009048494484;26.41846714926215
11291349.301521;44.30618284181869;25.161589445292027;50.95236423784572;44.30618284181869;25.161589445292027;29.592348682879976
11527921.02657;46.019119182416;29.622489576701405;54.72888834105067;46.019119182416;29.622489576701405;32.769368442804954
11769449.305491;47.38734783342636;35.74038000681522;59.35432164314318;47.38734783342636;35.74038000681522;37.02424760706762
12016037.985969;50.08471948401815;44.34130875702303;66.89268112490659;50.08471948401815;44.34130875702303;41.51930421375447
12267793.091465;56.01817035643123;55.04413707564099;78.53593086278474;56.01817035643123;55.04413707564099;44.497520206301374
12524822.8668;66.92866913216223;66.53080813738366;94.37052073193091;66.92866913216223;66.53080813738366;44.829193933840855
12787237.824695;83.98749683238664;76.36991181483492;113.51767727880896;83.98749683238664;76.36991181483492;42.280277751037495
13055150.793289;107.05724107143544;81.61455058659301;134.61867527679433;107.05724107143544;81.61455058659301;37.319903644235005
13328676.96465;135.64945515402684;79.28627359320797;157.12125210766803;135.64945515402684;79.28627359320797;30.306023653607323
13607933.944304;167.72058981575654;62.99240233973907;179.15981413441136;167.72058981575654;62.99240233973907;20.58514519876341
13893041.801796;190.29705166529953;27.45170993735549;192.2669088818728;190.29705166529953;27.45170993735549;8.208696995943116
14184123.122325;188.6582905389969;-14.371654414415156;189.20490226128908;188.6582905389969;-14.371654414415156;-4.356277329204586
14481303.059439;167.69308580459946;-43.042500752560635;173.12893431689267;167.69308580459946;-43.042500752560635;-14.395587491162644
14784709.388856;143.0669782259934;-53.20539900997212;152.64001684527952;143.0669782259934;-53.20539900997212;-20.39974202315234
15094472.563395;124.81407720454447;-51.13291408243137;134.88190675914728;124.81407720454447;-51.13291408243137;-22.27757078903552
15410725.769073;114.5870583857467;-43.75959863877454;122.6584543458997;114.5870583857467;-43.75959863877454;-20.9013335643404
15733604.982362;112.49874117354894;-34.21756693272089;117.58745108398426;112.49874117354894;-34.21756693272089;-16.91763983214049
16063249.028661;119.34910777240444;-25.786782054907892;122.10310256015747;119.34910777240444;-25.786782054907892;-12.192015740735773
16399799.641978;136.31942339221266;-23.79692904515425;138.38092002138677;136.31942339221266;-23.79692904515425;-9.902194814475465
16743401.525877;159.72278847993388;-38.94755030423462;164.4028005677111;159.72278847993388;-38.94755030423462;-13.703836770957722
17094202.415691;168.49356529225838;-77.74332791672188;185.56429230987166;168.49356529225838;-77.74332791672188;-24.768711393379917
17452353.142042;144.9560247100158;-112.70602154167845;183.61616593177195;144.9560247100158;-112.70602154167845;-37.865733903498985
17818007.695694;113.05802135376314;-122.30595531104302;166.55588520666214;113.05802135376314;-122.30595531104302;-47.25011135247718
18191323.293764;91.39690007741358;-119.46423095013208;150.41640808192176;91.39690007741358;-119.46423095013208;-52.581965186173896
18572460.447316;76.50379344459773;-115.91320014044791;138.88376571152298;76.50379344459773;-115.91320014044791;-56.57481649301826
18961583.030375;63.469972252843824;-112.02007321500021;128.75144341276635;63.469972252843824;-112.02007321500021;-60.46434190033233
19358858.35039;52.077355209616364;-106.27164549738403;118.34573740676178;52.077355209616364;-106.27164549738403;-63.893298765918004
19764457.220165;43.74402720037531;-99.2251346791535;108.43969415211077;43.74402720037531;-99.2251346791535;-66.20941324237351
20178554.031306;38.442318437952174;-93.11281388933774;100.73632888524064;38.442318437952174;-93.11281388933774;-67.5663527138744
20601326.829199;33.78671152604631;-89.10363766595279;95.29428168074762;33.78671152604631;-89.10363766595279;-69.23405284621386
21032957.389564;27.884342506913463;-85.12006763748406;89.57099123964589;27.884342506913463;-85.12006763748406;-71.86180695510441
21473631.296611;22.539853826138877;-79.45825187517018;82.5933338808992;22.539853826138877;-79.45825187517018;-74.16299720508084
21923538.022836;19.07022020946905;-73.6348072579217;76.06417118952207;19.07022020946905;-73.6348072579217;-75.4803359871867
22382871.010485;16.257136110202325;-68.59977403808402;70.49981186203145;16.257136110202325;-68.59977403808402;-76.66770182957701
22851827.754724;13.674450351185389;-63.38078703757411;64.83914525893563;13.674450351185389;-63.38078703757411;-77.8250135974985
23330609.888559;12.11228693816321;-57.970382450048774;59.222231773864465;12.11228693816321;-57.970382450048774;-78.19844396612683
23819423.269529;11.66873785393951;-52.999260663013814;54.26860117904316;11.66873785393951;-52.999260663013814;-77.5834039534502
24318478.068214;12.102833289327606;-48.93556681563472;50.41000171788041;12.102833289327606;-48.93556681563472;-76.10826950027665
24827988.858603;12.794366829336688;-46.20354138529305;47.94228883883328;12.794366829336688;-46.20354138529305;-74.52189165906736
25348174.71035;13.03523353986547;-44.41747615739365;46.290706428304446;13.03523353986547;-44.41747615739365;-73.64457495968048
25879259.282968;12.462562575721343;-43.42136888320669;45.17444788423297;12.462562575721343;-43.42136888320669;-73.98575326997802
26421470.921992;10.585600889157538;-42.34464794722541;43.647727958726485;10.585600889157538;-42.34464794722541;-75.9644710859343
26975042.757159;8.041110355514025;-39.89005589790423;40.69245649119108;8.041110355514025;-39.89005589790423;-78.60294791855347
27540212.802646;6.265077409734194;-36.614463290627775;37.146603034607224;6.265077409734194;-36.614463290627775;-80.29018967380145
28117224.059402;5.1791861447161835;-33.25621991474356;33.657096311764725;5.1791861447161835;-33.25621991474356;-81.14809887488182
28706324.619637;4.452097151545436;-30.07201680538538;30.399792166891206;4.452097151545436;-30.07201680538538;-81.57865482775651
29307767.773484;3.939944724804721;-26.9543235470051;27.240754804357938;3.939944724804721;-26.9543235470051;-81.6839030137813
29921812.117908;3.6898895821743825;-23.893707772321545;24.176942656955987;3.6898895821743825;-23.893707772321545;-81.22119893455933
30548721.667893;3.730221204788763;-20.97833367277947;21.307393879194343;3.730221204788763;-20.97833367277947;-79.91744375646589
31188765.969954;3.9617587929377436;-18.35038875462468;18.773180342693017;3.9617587929377436;-18.35038875462468;-77.81710999490573
31842220.218038;4.158128939064544;-15.975898753490792;16.508160928936775;4.158128939064544;-15.975898753490792;-75.41101978473077
32509365.371838;4.3130443193713806;-13.65861389517986;14.323410377366908;4.3130443193713806;-13.65861389517986;-72.47520281294345
33190488.277605;4.547584579846398;-11.400972679006747;12.27447365626384;4.547584579846398;-11.400972679006747;-68.2540854263339
33885881.79147;4.841115589973671;-9.313782245575227;10.496806174902844;4.841115589973671;-9.313782245575227;-62.53550178702764
34595844.905369;5.038986770806754;-7.419177786965953;8.96858889184773;5.038986770806754;-7.419177786965953;-55.816280689807876
35320682.875592;4.992495917261514;-5.575718468240333;7.4842268752990915;4.992495917261514;-5.575718468240333;-48.15874827973822
36060707.354038;4.767508540434005;-3.4674582807828127;5.895117014282285;4.767508540434005;-3.4674582807828127;-36.02878306245789
36816236.522203;4.7226503410017076;-1.1185974507696979;4.853317061580874;4.7226503410017076;-1.1185974507696979;-13.325392856721885
37587595.227996;4.80026402244706;1.250795709021946;4.960546803620276;4.80026402244706;1.250795709021946;14.604701045012602
38375115.125405;4.980539895807803;3.783646912926421;6.254739132484332;4.980539895807803;3.783646912926421;37.22343181755709
39179134.817096;5.53105475287697;6.430825317968553;8.482221463127939;5.53105475287697;6.430825317968553;49.30167790527246
40000000;6.521919264354477;8.77604765163974;10.934095448394869;6.521919264354477;8.77604765163974;53.382116350813135

