Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1419812.007796;42.6931678235446;-250.92192307320735;254.52803000370298;42.6931678235446;-250.92192307320735;-80.34386764482561
1449559.327355;38.07916471837659;-244.42735705311537;247.37573781925423;38.07916471837659;-244.42735705311537;-81.14511023409601
1479929.900568;34.19231217132517;-237.70531393843893;240.15189044892645;34.19231217132517;-237.70531393843893;-81.8145338068845
1510936.78559;30.866665655873614;-230.880474538976;232.9346358360092;30.866665655873614;-230.880474538976;-82.38521685378171
1542593.314164;28.139570513954414;-224.06767749970948;225.827720904285;28.139570513954414;-224.06767749970948;-82.84197579869799
1574913.097357;25.899883879607557;-217.27416706239504;218.8124028880326;25.899883879607557;-217.27416706239504;-83.20220797097808
1607910.031408;24.112493441566606;-210.5968256221268;211.9727230142739;24.112493441566606;-210.5968256221268;-83.46830557504734
1641598.303703;22.756021070867444;-204.0806983710149;205.34548434913034;22.756021070867444;-204.0806983710149;-83.63751549342919
1675992.39888;21.772847888197315;-197.69343633489737;198.88879223089143;21.772847888197315;-197.69343633489737;-83.7150931620393
1711107.105048;21.108975843986833;-191.50600712417085;192.6658756132621;21.108975843986833;-191.50600712417085;-83.70989752864706
1746957.520156;20.771016020932404;-185.48510190972877;186.64446988058418;20.771016020932404;-185.48510190972877;-83.61051611473118
1783559.058475;20.744293600886532;-179.654788212357;180.84846873730126;20.744293600886532;-179.654788212357;-83.41336747838486
1820927.457231;21.022062328261573;-174.08555834325082;175.35024587440617;21.022062328261573;-174.08555834325082;-83.11446914830337
1859078.783369;21.60117856370859;-168.7818007165144;170.15847662826087;21.60117856370859;-168.7818007165144;-82.70676958132778
1898029.440464;22.469953062301826;-163.81875299799998;165.3526009001424;22.469953062301826;-163.81875299799998;-82.18984678847055
1937796.175771;23.542324250378368;-159.28210559135096;161.01251564000924;23.542324250378368;-159.28210559135096;-81.59239994834584
1978396.087425;24.77994522487813;-155.25514546975054;157.2202464066933;24.77994522487813;-155.25514546975054;-80.93163023005548
2019846.631796;26.0044744644229;-151.78012798030312;153.9916878986915;26.0044744644229;-151.78012798030312;-80.27791348028556
2062165.630993;27.08127823312963;-148.86767252403365;151.3108705726826;27.08127823312963;-148.86767252403365;-79.68977805578228
2105371.280524;27.86873410611297;-146.4387108342851;149.06697277225626;27.86873410611297;-146.4387108342851;-79.22489745242495
2149482.157126;28.173651998560594;-144.38011549660695;147.1032712680094;28.173651998560594;-144.38011549660695;-78.95832501363783
2194517.226744;27.87019881311282;-142.4909305060054;145.19095446462805;27.87019881311282;-142.4909305060054;-78.93307439913234
2240495.852691;26.943068802711945;-140.45858648484085;143.0193814621892;26.943068802711945;-140.45858648484085;-79.14130244918407
2287437.803975;25.568913835665224;-137.9952609827478;140.34408219954395;25.568913835665224;-137.9952609827478;-79.50280832219073
2335363.263792;24.06649741134806;-134.97342340759747;137.10222946406452;24.06649741134806;-134.97342340759747;-79.89009736912146
2384292.83821;22.710880071826743;-131.4574030974852;133.40477091458018;22.710880071826743;-131.4574030974852;-80.19820393973112
2434247.565028;21.683077796127403;-127.62221812149632;129.4510966387064;21.683077796127403;-127.62221812149632;-80.35749595718654
2485248.922817;21.052136529647758;-123.64219232601053;125.42162562989331;21.052136529647758;-123.64219232601053;-80.33710896101823
2537318.840163;20.80608321598663;-119.674140570159;121.4693089631975;20.80608321598663;-119.674140570159;-80.13735812854237
2590479.705086;20.866805236676857;-115.85254699585084;117.7167626390194;20.866805236676857;-115.85254699585084;-79.78963280662234
2644754.374673;21.130797106443787;-112.20942263077212;114.18171969927992;21.130797106443787;-112.20942263077212;-79.33520194088531
2700166.184904;21.515497675542417;-108.73041747122018;110.83871310914834;21.515497675542417;-108.73041747122018;-78.80694945844023
2756738.960684;21.987629603364446;-105.34783942593926;107.61794983778604;21.987629603364446;-105.34783942593926;-78.21077772026243
2814497.026086;22.62978759585878;-102.01061361282804;104.4905382142296;22.62978759585878;-102.01061361282804;-77.4921953099529
2873465.214815;23.53526977804368;-98.78012599951404;101.54517327773472;23.53526977804368;-98.78012599951404;-76.59861444266619
2933668.880877;24.75062178351976;-95.75667059171373;98.90365636052499;24.75062178351976;-95.75667059171373;-75.50770451640616
2995133.909487;26.250572612507618;-93.11036973343057;96.74003056842952;26.250572612507618;-93.11036973343057;-74.25528275729766
3057886.728198;27.921194676043324;-90.96450681888989;95.15321651390127;27.921194676043324;-90.96450681888989;-72.93633949283692
3121954.31826;29.655753843340865;-89.39627830127591;94.18682662737929;29.655753843340865;-89.39627830127591;-71.6475802350566
3187364.226224;31.29504932029253;-88.48211686900059;93.8534235794253;31.29504932029253;-88.48211686900059;-70.52193189991118
3254144.575784;32.60590682654997;-88.30708685584392;94.13440789077721;32.60590682654997;-88.30708685584392;-69.734180785466
3322324.079871;33.222928654241535;-88.80580140312917;94.81684107381368;33.222928654241535;-88.80580140312917;-69.48879295049578
3391932.052998;32.77953755090268;-89.66442974611134;95.46836148036884;32.77953755090268;-89.66442974611134;-69.91858993496199
3462998.423863;31.11211134239721;-90.29550149652933;95.5051886689485;31.11211134239721;-90.29550149652933;-70.98815786226851
3535553.748218;28.506005813732333;-90.08320208532632;94.48584902194762;28.506005813732333;-90.08320208532632;-72.44050069722806
3609629.222006;25.539161012362683;-88.75085632064724;92.35238623264456;25.539161012362683;-88.75085632064724;-73.94617011214463
3685256.694776;22.830484108004196;-86.38569126792395;89.35165728985055;22.830484108004196;-86.38569126792395;-75.19603225073985
3762468.683375;20.711829360557495;-83.37392048531544;85.90803508725219;20.711829360557495;-83.37392048531544;-76.0489385472907
3841298.385929;19.254200453131755;-80.11535697437786;82.39656945663074;19.254200453131755;-80.11535697437786;-76.48633834929532
3921779.696118;18.34724043279806;-76.90560828407007;79.06385910794974;18.34724043279806;-76.90560828407007;-76.58185448880768
4003947.217749;17.78664154055258;-73.90865152712294;76.01876997064477;17.78664154055258;-73.90865152712294;-76.46867359987982
4087836.279633;17.352440972136133;-71.12013273186244;73.20642381300428;17.352440972136133;-71.12013273186244;-76.28842572453577
4173482.950776;16.968139958649754;-68.4359001731645;70.50808610484094;16.968139958649754;-68.4359001731645;-76.07478398268958
4260924.055888;16.64631948995258;-65.78659519814393;67.85997391928491;16.64631948995258;-65.78659519814393;-75.8002032046517
4350197.191214;16.43152142528626;-63.185308409933945;65.2868906841803;16.43152142528626;-63.185308409933945;-75.4229458837965
4441340.7407;16.297312901827834;-60.6738914444343;62.82454544866267;16.297312901827834;-60.6738914444343;-74.96494577617263
4534393.892498;16.206307131203467;-58.27635722735424;60.48783516146944;16.206307131203467;-58.27635722735424;-74.45906835857429
4629396.655813;16.11118837966287;-55.954642019579516;58.22793448632948;16.11118837966287;-55.954642019579516;-73.93714391035712
4726389.878107;15.986478134459723;-53.69134901844947;56.020785808166906;15.986478134459723;-53.69134901844947;-73.419218631861
4825415.262662;15.803120388699659;-51.462838438187106;53.83458325402624;15.803120388699659;-51.462838438187106;-72.92941458718177
4926515.386507;15.540388933618452;-49.167919685513716;51.565376120118216;15.540388933618452;-49.167919685513716;-72.45993963523114
5029733.718732;15.288967967209818;-46.70840345527395;49.14699883861695;15.288967967209818;-46.70840345527395;-71.87527964038105
5135114.63917;15.208981394702592;-44.095883889872454;46.64504358550352;15.208981394702592;-44.095883889872454;-70.97032477098819
5242703.457483;15.402082276687734;-41.475407799228215;44.242893108047745;15.402082276687734;-41.475407799228215;-69.627290759754
5352546.432644;15.833816077320462;-39.02555374246055;42.11536033890828;15.833816077320462;-39.02555374246055;-67.91615705244449
5464690.792823;16.35437746917341;-36.847339365697444;40.31367113939245;16.35437746917341;-36.847339365697444;-66.0663664909195
5579184.755696;16.79932588080764;-34.92674495776293;38.75686859634291;16.79932588080764;-34.92674495776293;-64.31302966529503
5696077.549177;17.06037221730572;-33.14762165401632;37.28030474004777;17.06037221730572;-33.14762165401632;-62.76608812127061
5815419.432582;17.137075998762597;-31.380360651781526;35.754809584491476;17.137075998762597;-31.380360651781526;-61.36067901480046
5937261.718239;17.103014605435902;-29.588700444316423;34.176077928534234;17.103014605435902;-29.588700444316423;-59.97100529650983
6061656.793553;16.91964012856134;-27.840692023970295;32.578802225581995;16.91964012856134;-27.840692023970295;-58.711670063276436
6188658.143525;16.40816088520082;-26.036558448624902;30.77547919177368;16.40816088520082;-26.036558448624902;-57.78099298723627
6318320.373757;15.5663478762934;-23.872354780468218;28.49913172309514;15.5663478762934;-23.872354780468218;-56.89300124651089
6450699.233919;14.657910421306948;-21.144352204825054;25.728155162792937;14.657910421306948;-21.144352204825054;-55.26911872070264
6585851.641731;13.97474622041783;-17.91201349922403;22.71857740972058;13.97474622041783;-17.91201349922403;-52.03905627156229
6723835.707426;13.641870261212013;-14.337973789562042;19.790859420801027;13.641870261212013;-14.337973789562042;-46.425153354695645
6864710.758739;13.657015912060366;-10.547084320893905;17.255580873859795;13.657015912060366;-10.547084320893905;-37.67830703151244
7008537.366419;13.98785515530428;-6.579106139379129;15.45783715268694;13.98785515530428;-6.579106139379129;-25.189674039014385
7155377.370263;14.640534883878042;-2.40999466972133;14.837565029145955;14.640534883878042;-2.40999466972133;-9.347692421414168
7305293.905715;15.670718659811907;1.9978645811944624;15.797559501384017;15.670718659811907;1.9978645811944624;7.2654614165049125
7458351.431005;17.201881470032117;6.6617836986451024;18.446790727835776;17.201881470032117;6.6617836986451024;21.16992305247282
7614615.754864;19.359295092162593;11.541340365717371;22.538519115123066;19.359295092162593;11.541340365717371;30.801931025428612
7774154.064822;22.288410903309035;16.58002119902399;27.7789554079132;22.288410903309035;16.58002119902399;36.64501694454392
7937034.956096;26.15940925109853;21.73868492669938;34.013013902163486;26.15940925109853;21.73868492669938;39.72686102747758
8103328.461079;31.326016529829236;26.962502259664035;41.33153565656039;31.326016529829236;26.962502259664035;40.71878834671148
8273106.079456;38.407774588363495;31.90955040248714;49.933721628969415;38.407774588363495;31.90955040248714;39.720130091010645
8446440.808944;48.12381858643452;35.53163171812621;59.81971888844525;48.12381858643452;35.53163171812621;36.439851632197716
8623407.176678;60.54131825703723;35.629342974663246;70.2474291138548;60.54131825703723;35.629342974663246;30.47735760345193
8804081.271253;73.33081893169133;29.44561278991566;79.02185215347805;73.33081893169133;29.44561278991566;21.877673525539503
8988540.775445;81.3423680120121;17.020924009086254;83.10410752739422;81.3423680120121;17.020924009086254;11.818638708312028
9176864.999605;81.30823436549619;3.393984124761735;81.37903970847525;81.30823436549619;3.393984124761735;2.3902639369916825
9369134.915762;75.4289783536207;-6.587041137331274;75.71604774693324;75.4289783536207;-6.587041137331274;-4.990848862712393
9565433.192438;67.0606297093802;-12.031234429531507;68.13133389943977;67.0606297093802;-12.031234429531507;-10.171133083470123
9765844.230194;57.92026634054029;-13.176449027261881;59.40013520125316;57.92026634054029;-13.176449027261881;-12.816260555117013
9970454.197914;49.69263158664648;-10.224588223620808;50.733616452494104;49.69263158664648;-10.224588223620808;-11.62672314416283
10179351.069859;43.83711997945075;-4.3646959443953905;44.05387223366161;43.83711997945075;-4.3646959443953905;-5.685983894045967
10392624.66349;40.780927187262044;2.897526483543058;40.883733708843195;40.780927187262044;2.897526483543058;4.064093922188496
10610366.678087;40.307524424789136;10.43650441244374;41.636728372987356;40.307524424789136;10.43650441244374;14.51634653179621
10832670.734176;41.95970445351774;17.41266684964693;45.429261106068516;41.95970445351774;17.41266684964693;22.537738882802454
11059632.41378;44.92788252833029;23.20148291229743;50.565041657345404;44.92788252833029;23.20148291229743;27.312559661408297
11291349.301521;47.99156776840553;27.85621010361725;55.49017046474382;47.99156776840553;27.85621010361725;30.132579933826506
11527921.02657;50.260409879340145;32.43818464049443;59.819266327915464;50.260409879340145;32.43818464049443;32.83829152641062
11769449.305491;52.207025227104154;38.93310587956041;65.12572622621992;52.207025227104154;38.93310587956041;36.713535223341
12016037.985969;55.817823402393074;48.12489688150984;73.69962760582101;55.817823402393074;48.12489688150984;40.767187396236196
12267793.091465;63.13915934677719;59.61981034796671;86.83936451255985;63.13915934677719;59.61981034796671;43.35785011555104
12524822.8668;76.9295704653904;71.48679179927224;105.01676158472019;76.9295704653904;71.48679179927224;42.899769562500076
12787237.824695;99.2610979173169;77.90736623855224;126.18368862091123;99.2610979173169;77.90736623855224;38.12741496268737
13055150.793289;125.74921744759276;84.12865249141245;151.2960536785504;125.74921744759276;84.12865249141245;33.78328620795666
13328676.96465;159.73627446135706;75.57037992342674;176.71038368065712;159.73627446135706;75.57037992342674;25.318581547966925
13607933.944304;193.85033934189252;48.693878782690675;199.8725791444896;193.85033934189252;48.693878782690675;14.100566914313134
13893041.801796;208.86355515318704;0.623666580670082;208.8644862853239;208.86355515318704;0.623666580670082;0.17108469051923955
14184123.122325;193.9849264760787;-44.07131000570384;198.9282083203599;193.9849264760787;-44.07131000570384;-12.799723634981838
14481303.059439;162.97597819275427;-67.2336497000797;176.299555075667;162.97597819275427;-67.2336497000797;-22.417967719197488
14784709.388856;136.16288380621313;-71.00113331235977;153.5626642711821;136.16288380621313;-71.00113331235977;-27.539457008693617
15094472.563395;118.46428449592077;-65.09063688750007;135.1687009316537;118.46428449592077;-65.09063688750007;-28.786756017842347
15410725.769073;108.73971795461061;-56.337346774810634;122.46723195399467;108.73971795461061;-56.337346774810634;-27.38838265162961
15733604.982362;107.23800656093255;-47.20479216060024;117.16775347376118;107.23800656093255;-47.20479216060024;-23.75847739739302
16063249.028661;113.69536179824009;-40.55450820915149;120.71165407912713;113.69536179824009;-40.55450820915149;-19.631036940640016
16399799.641978;127.93031994406537;-41.246549605923796;134.41519488281398;127.93031994406537;-41.246549605923796;-17.870057528239297
16743401.525877;143.35947829356712;-58.02575782826568;154.65745565005352;143.35947829356712;-58.02575782826568;-22.035987356275054
17094202.415691;141.71857463927697;-88.67691212426443;167.1758030986627;141.71857463927697;-88.67691212426443;-32.03526109637641
17452353.142042;119.45216045938538;-109.20279562904024;161.84581925898698;119.45216045938538;-109.20279562904024;-42.43345814762564
17818007.695694;96.44533065031052;-112.74359291713131;148.36717813624261;96.44533065031052;-112.74359291713131;-49.455011159796456
18191323.293764;81.40070679011514;-109.94272805974548;136.79721678144423;81.40070679011514;-109.94272805974548;-53.484052046473
18572460.447316;70.07830677763654;-108.20784559871423;128.91821799084767;70.07830677763654;-108.20784559871423;-57.07182217875951
18961583.030375;58.36352205563501;-105.75922174681124;120.79451018663798;58.36352205563501;-105.75922174681124;-61.10776730177022
19358858.35039;47.849126716130094;-100.85174755283674;111.62711996624022;47.849126716130094;-100.85174755283674;-64.61799189108615
19764457.220165;40.00460310203326;-94.45477238940055;102.577152897147;40.00460310203326;-94.45477238940055;-67.04579572422506
20178554.031306;34.95985432057179;-88.70765340391867;95.34798994496616;34.95985432057179;-88.70765340391867;-68.49050628179444
20601326.829199;30.448578671859078;-84.69547690498011;90.0024430296112;30.448578671859078;-84.69547690498011;-70.22615646094746
21032957.389564;25.021276060053484;-80.44692567122179;84.24827657361597;25.021276060053484;-80.44692567122179;-72.72282415166521
21473631.296611;20.35260580419888;-74.74972208248025;77.47095916812405;20.35260580419888;-74.74972208248025;-74.76891402448987
21923538.022836;17.45076609434988;-69.0429992051309;71.21421892093893;17.45076609434988;-69.0429992051309;-75.81544231819939
22382871.010485;15.110777658370436;-64.1211818829017;65.87762569720367;15.110777658370436;-64.1211818829017;-76.73963490171464
22851827.754724;12.91116219903743;-59.02573034555029;60.421312069132284;12.91116219903743;-59.02573034555029;-77.66157629064273
23330609.888559;11.612198022494765;-53.689485084317916;54.93090160859211;11.612198022494765;-53.689485084317916;-77.79579920503386
23819423.269529;11.399491328992124;-48.51337817789296;49.83468937187256;11.399491328992124;-48.51337817789296;-76.77673876530388
24318478.068214;12.389915571680827;-43.960839352527714;45.67346499283943;12.389915571680827;-43.960839352527714;-74.2600493829137
24827988.858603;14.398974004016125;-40.798235239251554;43.26460968280703;14.398974004016125;-40.798235239251554;-70.560468616979
25348174.71035;16.406046704825528;-39.565488564098416;42.83207038886539;16.406046704825528;-39.565488564098416;-67.47839132730708
25879259.282968;17.248453507215668;-40.17322336374908;43.71952680238265;17.248453507215668;-40.17322336374908;-66.76363691399682
26421470.921992;15.769431937353053;-41.328915361671605;44.23521480222545;15.769431937353053;-41.328915361671605;-69.11518127679996
26975042.757159;11.924547080288558;-40.67293789573631;42.384934825247065;11.924547080288558;-40.67293789573631;-73.65984656234784
27540212.802646;8.855862009994723;-37.819440592536445;38.84245587849024;8.855862009994723;-37.819440592536445;-76.8209782328119
28117224.059402;6.905986358447819;-34.388870180245576;35.07544782118755;6.905986358447819;-34.388870180245576;-78.64487760089227
28706324.619637;5.689159355018164;-30.993035516897734;31.51086772398493;5.689159355018164;-30.993035516897734;-79.59843890250966
29307767.773484;4.917050129815297;-27.68737385949498;28.120598379383086;4.917050129815297;-27.68737385949498;-79.92973249369878
29921812.117908;4.540663580367036;-24.48879800878995;24.906201108667418;4.540663580367036;-24.48879800878995;-79.49562733811489
30548721.667893;4.543267328317061;-21.514472942911095;21.988947769909476;4.543267328317061;-21.514472942911095;-78.07588840880638
31188765.969954;4.74002751312268;-18.94014259861929;19.52426342992721;4.74002751312268;-18.94014259861929;-75.9495448263132
31842220.218038;4.790092632198404;-16.651033018811802;17.326335100609196;4.790092632198404;-16.651033018811802;-73.95077454455054
32509365.371838;4.737960940413645;-14.296327681803113;15.06098466430317;4.737960940413645;-14.296327681803113;-71.66423322486715
33190488.277605;4.854251204138211;-11.899083263450605;12.851145367764213;4.854251204138211;-11.899083263450605;-67.80691314064806
33885881.79147;5.135543964797634;-9.677413067964833;10.955644002174676;5.135543964797634;-9.677413067964833;-62.0463049035145
34595844.905369;5.375836078154857;-7.695416626458926;9.38717479298068;5.375836078154857;-7.695416626458926;-55.06276071315508
35320682.875592;5.391733752537595;-5.789087884336453;7.911025937944094;5.391733752537595;-5.789087884336453;-47.03537251823642
36060707.354038;5.2685976604836435;-3.6143365592178953;6.3891744436470645;5.2685976604836435;-3.6143365592178953;-34.45070345753089
36816236.522203;5.461254604869557;-1.242539034734486;5.600821824701073;5.461254604869557;-1.242539034734486;-12.817681180961305
37587595.227996;5.829032324993166;0.8683496734151278;5.893356344319882;5.829032324993166;0.8683496734151278;8.47302863339226
38375115.125405;5.9907786171149855;2.9771347374040413;6.689750345412;5.9907786171149855;2.9771347374040413;26.42521170326146
39179134.817096;6.320644967343597;5.391782022247575;8.307939947943659;6.320644967343597;5.391782022247575;40.46560487979542
40000000;7.159199028725947;7.640495225589976;10.470496551032035;7.159199028725947;7.640495225589976;46.862641549800244

