Frequency (Hz);Trace 1: Impedance: Real (Ω);Trace 1: Impedance: Imaginary (Ω);Trace 1: Impedance: Magnitude (Ω);Trace 2: Impedance: Real (Ω);Trace 2: Impedance: Imaginary (Ω);Trace 2: Impedance: Phase (°)
1419812.007796;31.339672777504003;-263.91382887142015;265.7681022232997;31.339672777504003;-263.91382887142015;-83.22786024338514
1449559.327355;28.650902241585708;-257.9008160109806;259.487389093163;28.650902241585708;-257.9008160109806;-83.66084933618855
1479929.900568;26.223366117122666;-251.76214555261848;253.1241649147124;26.223366117122666;-251.76214555261848;-84.0535551092176
1510936.78559;23.95496036766218;-245.4945062565697;246.66048067814432;23.95496036766218;-245.4945062565697;-84.42681344255276
1542593.314164;21.94638361101186;-239.11644860475872;240.12146873395955;21.94638361101186;-239.11644860475872;-84.75601901561413
1574913.097357;20.28509532213571;-232.7999745531457;233.6820772848731;20.28509532213571;-232.7999745531457;-85.02009313479243
1607910.031408;18.966715647283976;-226.4710712085137;227.26390473803056;18.966715647283976;-226.4710712085137;-85.21270996269847
1641598.303703;17.917909100315338;-220.24545444439056;220.9731016887424;17.917909100315338;-220.24545444439056;-85.34898633259222
1675992.39888;17.152196875396218;-214.14164552760334;214.8274707920802;17.152196875396218;-214.14164552760334;-85.42053157941403
1711107.105048;16.56385771635282;-208.16489132096896;208.8228516257701;16.56385771635282;-208.16489132096896;-85.45051158810293
1746957.520156;16.222428214782017;-202.3671398594691;203.01632070374458;16.222428214782017;-202.3671398594691;-85.41677901422321
1783559.058475;16.051710047834764;-196.7327198840879;197.38647488734065;16.051710047834764;-196.7327198840879;-85.33548614237472
1820927.457231;16.084794878209927;-191.23978912490077;191.91502695414604;16.084794878209927;-191.23978912490077;-85.19228250591254
1859078.783369;16.197459788921197;-185.95037450541207;186.65449226396004;16.197459788921197;-185.95037450541207;-85.02173885591809
1898029.440464;16.487733451076245;-180.85542870047;181.60542790562326;16.487733451076245;-180.85542870047;-84.79101392827131
1937796.175771;16.90676602466412;-175.97230372671189;176.78260778792375;16.90676602466412;-175.97230372671189;-84.51207842750617
1978396.087425;17.41357857017133;-171.29546385356554;172.17830483376156;17.41357857017133;-171.29546385356554;-84.19535849372564
2019846.631796;17.971525872166318;-166.85964217371458;167.82465828511022;17.971525872166318;-166.85964217371458;-83.85268665341772
2062165.630993;18.519687059348602;-162.62698170110693;163.6780803467232;18.519687059348602;-162.62698170110693;-83.50324047552843
2105371.280524;19.143581168122083;-158.64593247615392;159.79677278083204;19.143581168122083;-158.64593247615392;-83.11946592329477
2149482.157126;19.6943088574989;-154.87692211036892;156.1240750293043;19.6943088574989;-154.87692211036892;-82.75310327380947
2194517.226744;20.12857607510633;-151.25026834591318;152.58375814457477;20.12857607510633;-151.25026834591318;-82.419547641769
2240495.852691;20.420762488651125;-147.6836728842381;149.08881506403003;20.420762488651125;-147.6836728842381;-82.12742290567549
2287437.803975;20.641285610789406;-144.0520484080649;145.52338410793521;20.641285610789406;-144.0520484080649;-81.84556790608356
2335363.263792;20.952693125625494;-140.39637267863236;141.95124800625763;20.952693125625494;-140.39637267863236;-81.5118502893266
2384292.83821;21.340520825684877;-136.75444626388744;138.4095242461803;21.340520825684877;-136.75444626388744;-81.1305315495757
2434247.565028;21.916047366409046;-133.21939648393607;135.0100764080624;21.916047366409046;-133.21939648393607;-80.65789578817986
2485248.922817;22.533585709367077;-129.82037393656398;131.7614965532446;22.533585709367077;-129.82037393656398;-80.15298785012673
2537318.840163;23.2323775914736;-126.56065419323878;128.675337801668;23.2323775914736;-126.56065419323878;-79.59818208846961
2590479.705086;24.02223618348627;-123.4174756099223;125.73361172407704;24.02223618348627;-123.4174756099223;-78.98554750022927
2644754.374673;24.789778627132122;-120.35921922848995;122.88561664277037;24.789778627132122;-120.35921922848995;-78.36182694010368
2700166.184904;25.665151296637934;-117.41883324615839;120.19102458989383;25.665151296637934;-117.41883324615839;-77.67032834617312
2756738.960684;26.62832679712404;-114.50205319551456;117.55759428468618;26.62832679712404;-114.50205319551456;-76.90813431111495
2814497.026086;27.78849706691089;-111.6181068345705;115.02522480991423;27.78849706691089;-111.6181068345705;-76.01982698869608
2873465.214815;29.314408774848847;-108.88825399804784;112.76518266097172;29.314408774848847;-108.88825399804784;-74.93232609055752
2933668.880877;31.302021348063132;-106.53634162500141;111.03967141212914;31.302021348063132;-106.53634162500141;-73.62639792813026
2995133.909487;33.724050890914974;-104.91527611380909;110.2022085555903;33.724050890914974;-104.91527611380909;-72.18047575249345
3057886.728198;36.2527652666985;-104.4299165449017;110.54352291770638;36.2527652666985;-104.4299165449017;-70.8555947356063
3121954.31826;38.254882278514984;-105.27571085336756;112.01076427658589;38.254882278514984;-105.27571085336756;-70.02996646077423
3187364.226224;38.97994129429919;-107.21081485924344;114.07714339906127;38.97994129429919;-107.21081485924344;-70.0196356830327
3254144.575784;37.88674644095769;-109.35278856969903;115.73002170504729;37.88674644095769;-109.35278856969903;-70.8906676607416
3322324.079871;35.23203712066296;-110.71600601636416;116.1866189708925;35.23203712066296;-110.71600601636416;-72.3478941082942
3391932.052998;31.723700812013615;-110.79254293467208;115.24487304492688;31.723700812013615;-110.79254293467208;-74.02176846067972
3462998.423863;28.07920604709775;-109.61245040496159;113.15180553581784;28.07920604709775;-109.61245040496159;-75.6316282701079
3535553.748218;24.70713620151231;-107.41467240947341;110.21957370682654;24.70713620151231;-107.41467240947341;-77.04634307614826
3609629.222006;21.835703322741576;-104.52027074391857;106.77679961480783;21.835703322741576;-104.52027074391857;-78.19985233540001
3685256.694776;19.572405816965087;-101.1935694770135;103.06899423669141;19.572405816965087;-101.1935694770135;-79.05327594947187
3762468.683375;17.892300124885658;-97.69415744547744;99.31909586147428;17.892300124885658;-97.69415744547744;-79.6215235232891
3841298.385929;16.734989740264485;-94.22302477715326;95.69763988606404;16.734989740264485;-94.22302477715326;-79.92869814818644
3921779.696118;15.958227610965158;-90.9268551123346;92.31661827159213;15.958227610965158;-90.9268551123346;-80.04561513353308
4003947.217749;15.412178569351829;-87.82403359865485;89.16611534541158;15.412178569351829;-87.82403359865485;-80.04655473772385
4087836.279633;14.976145708650304;-84.91334083410392;86.22389687259226;14.976145708650304;-84.91334083410392;-79.9976227454889
4173482.950776;14.602741004831568;-82.10767051274911;83.39610063956442;14.602741004831568;-82.10767051274911;-79.91546399483853
4260924.055888;14.320263930176827;-79.37507927447794;80.65651349308115;14.320263930176827;-79.37507927447794;-79.77312994136227
4350197.191214;14.114970717584713;-76.73659270873749;78.02395182830037;14.114970717584713;-76.73659270873749;-79.5774864511256
4441340.7407;13.948092035146868;-74.21244096188757;75.5118246696673;13.948092035146868;-74.21244096188757;-79.35554090522125
4534393.892498;13.750082985489934;-71.77270895932294;73.07794833920514;13.750082985489934;-71.77270895932294;-79.15478723091155
4629396.655813;13.528876835814291;-69.36162150295672;70.66869919531602;13.528876835814291;-69.36162150295672;-78.9631166730398
4726389.878107;13.31853965159567;-66.93830595689181;68.25042346263929;13.31853965159567;-66.93830595689181;-78.74696776463455
4825415.262662;13.12952524795007;-64.48051242746124;65.80365427652586;13.12952524795007;-64.48051242746124;-78.49077086114019
4926515.386507;13.014768115740688;-61.9608432080676;63.312955073675376;13.014768115740688;-61.9608432080676;-78.13757188173427
5029733.718732;13.052900845055321;-59.408385277263015;60.82544255262404;13.052900845055321;-59.408385277263015;-77.60816937372704
5135114.63917;13.274891549625302;-56.90724252882956;58.435066508812504;13.274891549625302;-56.90724252882956;-76.8692863033552
5242703.457483;13.660493734047872;-54.5702645461312;56.254091955098744;13.660493734047872;-54.5702645461312;-75.9460421444065
5352546.432644;14.07365005555228;-52.4102988057986;54.26699776843418;14.07365005555228;-52.4102988057986;-74.96904508487526
5464690.792823;14.453556674336307;-50.36679968020537;52.39961651161377;14.453556674336307;-50.36679968020537;-73.98832325733373
5579184.755696;14.850523755543144;-48.38672259179765;50.61435546353951;14.850523755543144;-48.38672259179765;-72.938058940051
5696077.549177;15.309391136256547;-46.52939760402429;48.98328590811637;15.309391136256547;-46.52939760402429;-71.78743964216935
5815419.432582;15.734075115124648;-44.857551194767424;47.53694372716409;15.734075115124648;-44.857551194767424;-70.67135174465193
5937261.718239;16.012393885944185;-43.35211167346989;46.21474163627475;16.012393885944185;-43.35211167346989;-69.7279520031949
6061656.793553;16.07549980615149;-41.87123563569092;44.851109993813196;16.07549980615149;-41.87123563569092;-68.99685346585015
6188658.143525;15.97390589408818;-40.26135961629073;43.314463492758065;15.97390589408818;-40.26135961629073;-68.35903715513632
6318320.373757;15.868403953419152;-38.480570116571236;41.62403777296532;15.868403953419152;-38.480570116571236;-67.59000022937774
6450699.233919;15.880313204722679;-36.636298424667515;39.929972573761994;15.880313204722679;-36.636298424667515;-66.565272014955
6585851.641731;15.92437558765461;-34.85133877622144;38.31711826784011;15.92437558765461;-34.85133877622144;-65.44325262723578
6723835.707426;15.848627989820912;-33.08621544822853;36.686191705413236;15.848627989820912;-33.08621544822853;-64.40511320204462
6864710.758739;15.655373869559693;-31.136537026266893;34.85074847092644;15.655373869559693;-31.136537026266893;-63.30686309516986
7008537.366419;15.551312861324908;-28.927553844998588;32.842757240617026;15.551312861324908;-28.927553844998588;-61.73774052084111
7155377.370263;15.706043964720546;-26.612802873383227;30.901797582006285;15.706043964720546;-26.612802873383227;-59.452224637177714
7305293.905715;16.047570256855426;-24.390668504621708;29.196390551762665;16.047570256855426;-24.390668504621708;-56.657525627693055
7458351.431005;16.348644338240835;-22.25520053613419;27.614708446801345;16.348644338240835;-22.25520053613419;-53.699039698074124
7614615.754864;16.515733495925733;-19.943161175971987;25.893997964764722;16.515733495925733;-19.943161175971987;-50.370478070990394
7774154.064822;16.799952724751925;-17.22887336540419;24.063925053802706;16.799952724751925;-17.22887336540419;-45.72215365384694
7937034.956096;17.525940963757236;-14.131399655954016;22.51344182708191;17.525940963757236;-14.131399655954016;-38.8796950098499
8103328.461079;18.973486154808093;-10.84939656225827;21.856408273818364;18.973486154808093;-10.84939656225827;-29.761734381752085
8273106.079456;21.369681615826646;-7.707759574541522;22.717236848277473;21.369681615826646;-7.707759574541522;-19.833698781271224
8446440.808944;24.81922151510191;-5.242440550682346;25.366847252726068;24.81922151510191;-5.242440550682346;-11.926986410155608
8623407.176678;29.09374504963587;-4.23646838117656;29.40057253452593;29.09374504963587;-4.23646838117656;-8.28486214454367
8804081.271253;33.219074602275505;-5.429285225424992;33.65982851249488;33.219074602275505;-5.429285225424992;-9.282283107106325
8988540.775445;35.48074322374384;-8.655450893820078;36.52122629217939;35.48074322374384;-8.655450893820078;-13.709416544761378
9176864.999605;34.646432923045964;-12.094829366164404;36.69686923550504;34.646432923045964;-12.094829366164404;-19.243740302787067
9369134.915762;31.520246146996982;-13.528777495315648;34.300929108189436;31.520246146996982;-13.528777495315648;-23.229451464120434
9565433.192438;28.068018422895964;-12.358780998625836;30.668438596707567;28.068018422895964;-12.358780998625836;-23.764633129328967
9765844.230194;25.615393468392394;-9.358497841787308;27.27141111851929;25.615393468392394;-9.358497841787308;-20.06960609817275
9970454.197914;24.594418212303278;-5.477681700840103;25.197031650918596;24.594418212303278;-5.477681700840103;-12.556011843974156
10179351.069859;24.965718267282192;-1.5029605652890388;25.010917197538394;24.965718267282192;-1.5029605652890388;-3.4451039018231833
10392624.66349;26.35422226114849;1.9531978204285516;26.426502090056136;26.35422226114849;1.9531978204285516;4.238628796617114
10610366.678087;28.098698473000344;4.664567806384395;28.48324154124579;28.098698473000344;4.664567806384395;9.425518217601518
10832670.734176;29.645726067078872;6.976761835580412;30.455611629955666;29.645726067078872;6.976761835580412;13.24289486064053
11059632.41378;31.01912275058375;9.432336632236323;32.42151986813094;31.01912275058375;9.432336632236323;16.91353826277961
11291349.301521;32.56921918804651;12.301873896524262;34.815084947261035;32.56921918804651;12.301873896524262;20.692289552229607
11527921.02657;34.592545221689505;15.631655990121116;37.96041166673674;34.592545221689505;15.631655990121116;24.31722692944567
11769449.305491;37.51984370753327;19.446015019012545;42.25974647294261;37.51984370753327;19.446015019012545;27.397081387736304
12016037.985969;42.17784156942849;23.502415594381162;48.28388818464002;42.17784156942849;23.502415594381162;29.127507943053754
12267793.091465;49.40681958384307;26.454352622881224;56.0434348883628;49.40681958384307;26.454352622881224;28.166346316060327
12524822.8668;58.473956972392465;25.748476017030924;63.89199997815707;58.473956972392465;25.748476017030924;23.765857453412742
12787237.824695;65.56698124514112;20.278281673357455;68.63117176053977;65.56698124514112;20.278281673357455;17.185573641655996
13055150.793289;67.50185513328175;13.793585505795305;68.89675933990105;67.50185513328175;13.793585505795305;11.549040327606203
13328676.96465;66.78214337989034;10.3757780207533;67.58336662188543;66.78214337989034;10.3757780207533;8.83129684775238
13607933.944304;66.87601680301182;9.158837756476172;67.50026616603948;66.87601680301182;9.158837756476172;7.798286927381857
13893041.801796;68.00782299209287;7.944209485861783;68.47024501547436;68.00782299209287;7.944209485861783;6.662706292148182
14184123.122325;69.07280215165085;6.237029089653073;69.35382130024473;69.07280215165085;6.237029089653073;5.159613186630011
14481303.059439;69.48827176059976;4.450377984759014;69.63063820246224;69.48827176059976;4.450377984759014;3.664504690727795
14784709.388856;69.22521319361645;3.180530645000182;69.29823891619061;69.22521319361645;3.180530645000182;2.6305866269856923
15094472.563395;68.45129468619933;2.9728630091919266;68.515820499271;68.45129468619933;2.9728630091919266;2.4868124395138467
15410725.769073;67.86422208498993;4.458306709662478;68.0105075552172;67.86422208498993;4.458306709662478;3.758617171798666
15733604.982362;69.00130303822138;7.893235422240829;69.45129938599692;69.00130303822138;7.893235422240829;6.525844333937962
16063249.028661;73.16616472458514;12.13870723637938;74.16627180784845;73.16616472458514;12.13870723637938;9.419913065423279
16399799.641978;81.89033036837547;16.072273198015694;83.45264629473013;81.89033036837547;16.072273198015694;11.104061960644602
16743401.525877;96.89452315875299;15.57658447679338;98.13856837209721;96.89452315875299;15.57658447679338;9.132626532459831
17094202.415691;114.45523122640836;2.7122854661859086;114.48736370246581;114.45523122640836;2.7122854661859086;1.3575039662106434
17452353.142042;120.66371027895676;-22.817635445901146;122.8021802152798;120.66371027895676;-22.817635445901146;-10.708247967683164
17818007.695694;108.99353198846353;-45.90647588751881;118.26662480907946;108.99353198846353;-45.90647588751881;-22.840111619661812
18191323.293764;90.24866091722348;-55.65455774813648;106.02947984165836;90.24866091722348;-55.65455774813648;-31.66131078916336
18572460.447316;74.40143831251181;-55.82378458689921;93.01542317581007;74.40143831251181;-55.82378458689921;-36.88108675391429
18961583.030375;63.23274831417687;-51.57261313331283;81.59727253261832;63.23274831417687;-51.57261313331283;-39.20067584115444
19358858.35039;56.28833885731442;-45.89182509737962;72.62531722536112;56.28833885731442;-45.89182509737962;-39.19032573732378
19764457.220165;52.51796065038137;-40.15480795721229;66.11009599868696;52.51796065038137;-40.15480795721229;-37.401235939861984
20178554.031306;51.357836228736026;-35.06508617707912;62.18671570925462;51.357836228736026;-35.06508617707912;-34.32370576242506
20601326.829199;52.34334438963657;-31.706355062995225;61.19737456192726;52.34334438963657;-31.706355062995225;-31.204884193616316
21032957.389564;53.61730790566141;-30.805332861366853;61.83675476405687;53.61730790566141;-30.805332861366853;-29.879126598146165
21473631.296611;54.15314904198908;-31.166179353772616;62.48115145126093;54.15314904198908;-31.166179353772616;-29.921255070175686
21923538.022836;53.704243359382325;-32.70427368394159;62.87857561998295;53.704243359382325;-32.70427368394159;-31.340161371062795
22382871.010485;50.936040469943755;-34.081080881135094;61.286216172824865;50.936040469943755;-34.081080881135094;-33.78630661670061
22851827.754724;47.40600374066464;-32.93182730884307;57.72204466717522;47.40600374066464;-32.93182730884307;-34.78679268423905
23330609.888559;45.52536696433829;-30.103435721952522;54.57816302793079;45.52536696433829;-30.103435721952522;-33.47448419657888
23819423.269529;45.77319416767844;-26.881465483720532;53.082939734574325;45.77319416767844;-26.881465483720532;-30.424663115958786
24318478.068214;48.75563731568875;-24.931798766718458;54.76044886414943;48.75563731568875;-24.931798766718458;-27.08349382998061
24827988.858603;53.05810964117111;-27.17952468685737;59.61450797329475;53.05810964117111;-27.17952468685737;-27.12422874199498
25348174.71035;53.64215754824494;-33.358857478726016;63.16877740400463;53.64215754824494;-33.358857478726016;-31.87655618913035
25879259.282968;49.425173350468754;-38.95492276239714;62.931182796354726;49.425173350468754;-38.95492276239714;-38.243749407042195
26421470.921992;42.82290752933286;-41.28879567771819;59.485847541933474;42.82290752933286;-41.28879567771819;-43.95509915686464
26975042.757159;35.79170004655528;-40.02953976931141;53.69739142980289;35.79170004655528;-40.02953976931141;-48.19907666389054
27540212.802646;30.98322364139128;-36.3986914471222;47.79984190638369;30.98322364139128;-36.3986914471222;-49.594971146744356
28117224.059402;28.201401170629996;-31.96606526552802;42.628023136744304;28.201401170629996;-31.96606526552802;-48.580315910869565
28706324.619637;27.77092343466468;-27.604102593298606;39.15623409363269;27.77092343466468;-27.604102593298606;-44.82739328690614
29307767.773484;29.477918520257315;-25.13071789066659;38.736296441286164;29.477918520257315;-25.13071789066659;-40.448483813770444
29921812.117908;30.7343610678625;-25.942625724527893;40.21965663369938;30.7343610678625;-25.942625724527893;-40.16744123290793
30548721.667893;29.00308426875624;-27.648315103607025;40.07004149197902;29.00308426875624;-27.648315103607025;-43.63008214742791
31188765.969954;25.528747749431027;-27.907070663542267;37.82223624634087;25.528747749431027;-27.907070663542267;-47.54844026975768
31842220.218038;21.47972209358827;-26.489909835975734;34.10416080679758;21.47972209358827;-26.489909835975734;-50.962638195472415
32509365.371838;18.006209328517755;-23.078737696917884;29.272029449041256;18.006209328517755;-23.078737696917884;-52.03837027872725
33190488.277605;16.494044447423693;-18.764199878956653;24.98296818496604;16.494044447423693;-18.764199878956653;-48.68399029674058
33885881.79147;16.78884471648707;-15.28847381843909;22.706887470796463;16.78884471648707;-15.28847381843909;-42.3220232914849
34595844.905369;17.3342692133595;-13.685388515707889;22.085441992115356;17.3342692133595;-13.685388515707889;-38.29105736431986
35320682.875592;16.31561511026014;-12.79486563414348;20.734220096785286;16.31561511026014;-12.79486563414348;-38.10389084555559
36060707.354038;14.378696914484072;-10.753480850622578;17.95506266664921;14.378696914484072;-10.753480850622578;-36.79192882644469
36816236.522203;13.031676961690867;-7.6302526897516785;15.101170833525698;13.031676961690867;-7.6302526897516785;-30.349646973701628
37587595.227996;12.560523979693269;-4.578722063563092;13.36904852185858;12.560523979693269;-4.578722063563092;-20.02845331877677
38375115.125405;11.966612001121975;-1.8809807086818515;12.113541646101266;11.966612001121975;-1.8809807086818515;-8.932987628148773
39179134.817096;11.263080181267545;1.5238278319851368;11.365695158290771;11.263080181267545;1.5238278319851368;7.704993886118011
40000000;11.485244911981324;5.2176958693110125;12.614880137076932;11.485244911981324;5.2176958693110125;24.432087871019014

